  0.480009824      0.618777335       1.62313867      0.382249802    
  0.490009815      0.612620413       1.58144724      0.379891247    
  0.500009835      0.606524706       1.54145563      0.377538353    
  0.510009825      0.600489676       1.50306427      0.375191242    
  0.520009816      0.594514728       1.46618080      0.372849971    
  0.530009806      0.588599205       1.43071961      0.370514601    
  0.540009797      0.582742512       1.39660180      0.368185312    
  0.550009787      0.576944172       1.36375427      0.365862131    
  0.560009778      0.571203470       1.33210850      0.363545209    
  0.570009768      0.565519929       1.30160141      0.361234576    
  0.580009758      0.559892893       1.27217436      0.358930349    
  0.590009749      0.554321885       1.24377179      0.356632590    
  0.600009739      0.548806310       1.21634305      0.354341477    
  0.610009730      0.543345571       1.18983972      0.352056980    
  0.620009720      0.537939191       1.16421747      0.349779248    
  0.630009711      0.532586634       1.13943386      0.347508341    
  0.640009701      0.527287304       1.11544991      0.345244348    
  0.650009692      0.522040725       1.09222841      0.342987359    
  0.660009682      0.516846299       1.06973481      0.340737432    
  0.670009673      0.511703670       1.04793668      0.338494688    
  0.680009663      0.506612062       1.02680278      0.336259127    
  0.690009654      0.501571238       1.00630462      0.334030926    
  0.700009644      0.496580541      0.986415088      0.331810117    
  0.710009634      0.491639465      0.967107832      0.329596698    
  0.720009625      0.486747593      0.948359072      0.327390879    
  0.730009615      0.481904328      0.930145442      0.325192600    
  0.740009606      0.477109343      0.912445724      0.323002040    
  0.750009596      0.472362012      0.895238817      0.320819199    
  0.760009587      0.467661977      0.878505647      0.318644196    
  0.770009577      0.463008642      0.862227321      0.316477031    
  0.780009568      0.458401650      0.846386731      0.314317822    
  0.790009558      0.453840435      0.830966771      0.312166601    
  0.800009549      0.449324697      0.815952122      0.310023487    
  0.810009539      0.444853842      0.801327407      0.307888478    
  0.820009530      0.440427482      0.787078440      0.305761635    
  0.830009520      0.436045110      0.773191512      0.303643048    
  0.840009511      0.431706399      0.759653807      0.301532775    
  0.850009501      0.427410901      0.746453047      0.299430877    
  0.860009491      0.423158079      0.733577192      0.297337383    
  0.870009482      0.418947577      0.721015096      0.295252323    
  0.880009472      0.414778978      0.708756149      0.293175817    
  0.890009463      0.410651863      0.696789920      0.291107863    
  0.900009453      0.406565815      0.685106814      0.289048553    
  0.910009444      0.402520448      0.673697412      0.286997914    
  0.920009434      0.398515284      0.662552655      0.284955978    
  0.930009425      0.394549996      0.651664019      0.282922804    
  0.940009415      0.390624166      0.641023397      0.280898452    
  0.950009406      0.386737406      0.630622864      0.278882951    
  0.960009396      0.382889271      0.620454788      0.276876301    
  0.970009387      0.379079461      0.610512078      0.274878621    
  0.980009377      0.375307590      0.600787818      0.272889942    
  0.990009367      0.371573210      0.591275275      0.270910233    
   1.00000942      0.367875963      0.581968009      0.268939555    
   1.01000941      0.364215553      0.572860062      0.266977996    
   1.02000940      0.360591561      0.563945591      0.265025586    
   1.03000939      0.357003599      0.555218697      0.263082296    
   1.04000938      0.353451341      0.546674013      0.261148185    
   1.05000937      0.349934459      0.538306415      0.259223312    
   1.06000936      0.346452564      0.530110776      0.257307649    
   1.07000935      0.343005329      0.522082329      0.255401313    
   1.08000934      0.339592338      0.514216244      0.253504246    
   1.09000933      0.336213350      0.506508172      0.251616508    
   1.10000932      0.332867980      0.498953700      0.249738127    
   1.11000931      0.329555899      0.491548657      0.247869149    
   1.12000930      0.326276749      0.484288990      0.246009558    
   1.13000929      0.323030263      0.477170885      0.244159400    
   1.14000928      0.319816053      0.470190525      0.242318645    
   1.15000927      0.316633821      0.463344336      0.240487382    
   1.16000926      0.313483268      0.456628740      0.238665596    
   1.17000926      0.310364068      0.450040430      0.236853302    
   1.18000925      0.307275891      0.443576157      0.235050544    
   1.19000924      0.304218471      0.437232733      0.233257294    
   1.20000923      0.301191449      0.431007087      0.231473580    
   1.21000922      0.298194528      0.424896270      0.229699418    
   1.22000921      0.295227438      0.418897480      0.227934822    
   1.23000920      0.292289883      0.413007915      0.226179823    
   1.24000919      0.289381564      0.407224923      0.224434376    
   1.25000918      0.286502153      0.401545942      0.222698554    
   1.26000917      0.283651412      0.395968437      0.220972329    
   1.27000916      0.280829042      0.390489966      0.219255671    
   1.28000915      0.278034776      0.385108232      0.217548668    
   1.29000914      0.275268286      0.379820913      0.215851262    
   1.30000913      0.272529304      0.374625832      0.214163482    
   1.31000912      0.269817591      0.369520813      0.212485328    
   1.32000911      0.267132878      0.364503831      0.210816786    
   1.33000910      0.264474839      0.359572828      0.209157854    
   1.34000909      0.261843294      0.354725868      0.207508549    
   1.35000908      0.259237915      0.349961102      0.205868885    
   1.36000907      0.256658465      0.345276624      0.204238817    
   1.37000906      0.254104644      0.340670645      0.202618375    
   1.38000906      0.251576275      0.336141497      0.201007560    
   1.39000905      0.249073058      0.331687450      0.199406311    
   1.40000904      0.246594727      0.327306867      0.197814673    
   1.41000903      0.244141072      0.322998196      0.196232632    
   1.42000902      0.241711825      0.318759859      0.194660157    
   1.43000901      0.239306778      0.314590394      0.193097293    
   1.44000900      0.236925632      0.310488254      0.191543967    
   1.45000899      0.234568194      0.306452096      0.190000191    
   1.46000898      0.232234180      0.302480489      0.188465953    
   1.47000897      0.229923427      0.298572153      0.186941251    
   1.48000896      0.227635652      0.294725746      0.185426071    
   1.49000895      0.225370646      0.290939957      0.183920383    
   1.50000894      0.223128170      0.287213624      0.182424188    
   1.51000893      0.220908016      0.283545494      0.180937469    
   1.52000892      0.218709931      0.279934347      0.179460198    
   1.53000891      0.216533735      0.276379138      0.177992389    
   1.54000890      0.214379191      0.272878706      0.176533982    
   1.55000889      0.212246090      0.269431978      0.175084978    
   1.56000888      0.210134208      0.266037852      0.173645377    
   1.57000887      0.208043337      0.262695372      0.172215134    
   1.58000886      0.205973268      0.259403437      0.170794219    
   1.59000885      0.203923807      0.256161153      0.169382647    
   1.60000885      0.201894730      0.252967536      0.167980373    
   1.61000884      0.199885860      0.249821678      0.166587397    
   1.62000883      0.197896957      0.246722609      0.165203646    
   1.63000882      0.195927858      0.243669495      0.163829163    
   1.64000881      0.193978339      0.240661442      0.162463874    
   1.65000880      0.192048222      0.237697631      0.161107764    
   1.66000879      0.190137312      0.234777227      0.159760818    
   1.67000878      0.188245416      0.231899410      0.158423007    
   1.68000877      0.186372340      0.229063436      0.157094315    
   1.69000876      0.184517920      0.226268500      0.155774698    
   1.70000875      0.182681933      0.223513871      0.154464126    
   1.71000874      0.180864215      0.220798820      0.153162584    
   1.72000873      0.179064587      0.218122631      0.151870042    
   1.73000872      0.177282855      0.215484589      0.150586456    
   1.74000871      0.175518870      0.212884039      0.149311826    
   1.75000870      0.173772424      0.210320294      0.148046091    
   1.76000869      0.172043368      0.207792729      0.146789253    
   1.77000868      0.170331508      0.205300674      0.145541251    
   1.78000867      0.168636680      0.202843547      0.144302070    
   1.79000866      0.166958719      0.200420707      0.143071666    
   1.80000865      0.165297464      0.198031574      0.141850010    
   1.81000865      0.163652718      0.195675552      0.140637085    
   1.82000864      0.162024349      0.193352103      0.139432833    
   1.83000863      0.160412177      0.191060632      0.138237238    
   1.84000862      0.158816054      0.188800618      0.137050271    
   1.85000861      0.157235816      0.186571538      0.135871887    
   1.86000860      0.155671299      0.184372857      0.134702057    
   1.87000859      0.154122338      0.182204053      0.133540720    
   1.88000858      0.152588800      0.180064633      0.132387891    
   1.89000857      0.151070520      0.177954137      0.131243497    
   1.90000856      0.149567336      0.175872058      0.130107507    
   1.91000855      0.148079112      0.173817918      0.128979892    
   1.92000854      0.146605715      0.171791300      0.127860606    
   1.93000853      0.145146966      0.169791713      0.126749635    
   1.94000852      0.143702731      0.167818740      0.125646919    
   1.95000851      0.142272860      0.165871933      0.124552429    
   1.96000850      0.140857220      0.163950890      0.123466119    
   1.97000849      0.139455676      0.162055194      0.122387975    
   1.98000848      0.138068065      0.160184413      0.121317931    
   1.99000847      0.136694267      0.158338189      0.120255969    
   2.00000858      0.135334119      0.156516090      0.119202010    
   2.01000857      0.133987531      0.154717773      0.118156090    
   2.02000856      0.132654324      0.152942851      0.117118113    
   2.03000855      0.131334394      0.151190966      0.116088048    
   2.04000854      0.130027607      0.149461761      0.115065865    
   2.05000854      0.128733814      0.147754848      0.114051521    
   2.06000853      0.127452880      0.146069914      0.113044970    
   2.07000852      0.126184702      0.144406617      0.112046190    
   2.08000851      0.124929152      0.142764613      0.111055128    
   2.09000850      0.123686083      0.141143575      0.110071741    
   2.10000849      0.122455396      0.139543220      0.109095998    
   2.11000848      0.121236943      0.137963176      0.108127855    
   2.12000847      0.120030612      0.136403158      0.107167259    
   2.13000846      0.118836291      0.134862900      0.106214188    
   2.14000845      0.117653847      0.133342043      0.105268590    
   2.15000844      0.116483182      0.131840363      0.104330443    
   2.16000843      0.115324154      0.130357534      0.103399672    
   2.17000842      0.114176653      0.128893256      0.102476254    
   2.18000841      0.113040589      0.127447307      0.101560168    
   2.19000840      0.111915804      0.126019359      0.100651331    
   2.20000839      0.110802226      0.124609202       9.97497365E-02
   2.21000838      0.109699726      0.123216547       9.88553241E-02
   2.22000837      0.108608201      0.121841148       9.79680642E-02
   2.23000836      0.107527532      0.120482743       9.70879048E-02
   2.24000835      0.106457613      0.119141094       9.62148160E-02
   2.25000834      0.105398349      0.117815956       9.53487456E-02
   2.26000834      0.104349613      0.116507083       9.44896564E-02
   2.27000833      0.103311315      0.115214258       9.36375037E-02
   2.28000832      0.102283351      0.113937236       9.27922502E-02
   2.29000831      0.101265617      0.112675801       9.19538513E-02
   2.30000830      0.100258015      0.111429736       9.11222771E-02
   2.31000829       9.92604345E-02  0.110198818       9.02974680E-02
   2.32000828       9.82727706E-02  0.108982816       8.94793868E-02
   2.33000827       9.72949415E-02  0.107781544       8.86679962E-02
   2.34000826       9.63268429E-02  0.106594786       8.78632590E-02
   2.35000825       9.53683779E-02  0.105422340       8.70651230E-02
   2.36000824       9.44194421E-02  0.104263991       8.62735435E-02
   2.37000823       9.34799612E-02  0.103119574       8.54884982E-02
   2.38000822       9.25498158E-02  0.101988867       8.47099274E-02
   2.39000821       9.16289315E-02  0.100871697       8.39378014E-02
   2.40000820       9.07172114E-02   9.97678712E-02   8.31720680E-02
   2.41000819       8.98145586E-02   9.86772105E-02   8.24126974E-02
   2.42000818       8.89208838E-02   9.75995213E-02   8.16596374E-02
   2.43000817       8.80361199E-02   9.65346545E-02   8.09128657E-02
   2.44000816       8.71601403E-02   9.54824015E-02   8.01723152E-02
   2.45000815       8.62928852E-02   9.44426134E-02   7.94379562E-02
   2.46000814       8.54342580E-02   9.34151113E-02   7.87097514E-02
   2.47000813       8.45841691E-02   9.23997238E-02   7.79876485E-02
   2.48000813       8.37425441E-02   9.13963020E-02   7.72716254E-02
   2.49000812       8.29092935E-02   9.04046819E-02   7.65616223E-02
   2.50000811       8.20843354E-02   8.94246995E-02   7.58576170E-02
   2.51000810       8.12675804E-02   8.84561986E-02   7.51595423E-02
   2.52000809       8.04589540E-02   8.74990374E-02   7.44673833E-02
   2.53000808       7.96583742E-02   8.65530521E-02   7.37810954E-02
   2.54000807       7.88657665E-02   8.56181011E-02   7.31006265E-02
   2.55000806       7.80810341E-02   8.46940354E-02   7.24259466E-02
   2.56000805       7.73041174E-02   8.37807134E-02   7.17570037E-02
   2.57000804       7.65349269E-02   8.28779936E-02   7.10937753E-02
   2.58000803       7.57733956E-02   8.19857344E-02   7.04362094E-02
   2.59000802       7.50194341E-02   8.11037943E-02   6.97842613E-02
   2.60000801       7.42729828E-02   8.02320540E-02   6.91379011E-02
   2.61000800       7.35339597E-02   7.93703720E-02   6.84970915E-02
   2.62000799       7.28022829E-02   7.85186142E-02   6.78617880E-02
   2.63000798       7.20778853E-02   7.76766613E-02   6.72319531E-02
   2.64000797       7.13606998E-02   7.68443719E-02   6.66075423E-02
   2.65000796       7.06506521E-02   7.60216266E-02   6.59885183E-02
   2.66000795       6.99476674E-02   7.52083138E-02   6.53748438E-02
   2.67000794       6.92516789E-02   7.44042993E-02   6.47664890E-02
   2.68000793       6.85626119E-02   7.36094713E-02   6.41634017E-02
   2.69000793       6.78803995E-02   7.28237033E-02   6.35655448E-02
   2.70000792       6.72049820E-02   7.20468909E-02   6.29728884E-02
   2.71000791       6.65362850E-02   7.12789148E-02   6.23853914E-02
   2.72000790       6.58742338E-02   7.05196634E-02   6.18030056E-02
   2.73000789       6.52187765E-02   6.97690248E-02   6.12257086E-02
   2.74000788       6.45698383E-02   6.90268949E-02   6.06534556E-02
   2.75000787       6.39273599E-02   6.82931617E-02   6.00862093E-02
   2.76000786       6.32912740E-02   6.75677210E-02   5.95239289E-02
   2.77000785       6.26615137E-02   6.68504611E-02   5.89665771E-02
   2.78000784       6.20380156E-02   6.61412925E-02   5.84141202E-02
   2.79000783       6.14207350E-02   6.54401109E-02   5.78665286E-02
   2.80000782       6.08095899E-02   6.47468194E-02   5.73237576E-02
   2.81000781       6.02045208E-02   6.40612990E-02   5.67857623E-02
   2.82000780       5.96054792E-02   6.33834824E-02   5.62525205E-02
   2.83000779       5.90123944E-02   6.27132505E-02   5.57239875E-02
   2.84000778       5.84252141E-02   6.20505288E-02   5.52001335E-02
   2.85000777       5.78438714E-02   6.13952093E-02   5.46809137E-02
   2.86000776       5.72683178E-02   6.07472062E-02   5.41663021E-02
   2.87000775       5.66984862E-02   6.01064302E-02   5.36562577E-02
   2.88000774       5.61343282E-02   5.94727919E-02   5.31507470E-02
   2.89000773       5.55757843E-02   5.88462092E-02   5.26497327E-02
   2.90000772       5.50227948E-02   5.82265854E-02   5.21531813E-02
   2.91000772       5.44753112E-02   5.76138459E-02   5.16610593E-02
   2.92000771       5.39332740E-02   5.70078976E-02   5.11733294E-02
   2.93000770       5.33966236E-02   5.64086549E-02   5.06899506E-02
   2.94000769       5.28653264E-02   5.58160581E-02   5.02109081E-02
   2.95000768       5.23393042E-02   5.52300066E-02   4.97361496E-02
   2.96000767       5.18185161E-02   5.46504222E-02   4.92656454E-02
   2.97000766       5.13029173E-02   5.40772378E-02   4.87993658E-02
   2.98000765       5.07924445E-02   5.35103679E-02   4.83372770E-02
   2.99000764       5.02870530E-02   5.29497415E-02   4.78793420E-02
   3.00000763       4.97866906E-02   5.23952767E-02   4.74255309E-02
   3.01000762       4.92913052E-02   5.18469065E-02   4.69758064E-02
   3.02000761       4.88008484E-02   5.13045527E-02   4.65301387E-02
   3.03000760       4.83152717E-02   5.07681482E-02   4.60884944E-02
   3.04000759       4.78345267E-02   5.02376221E-02   4.56508398E-02
   3.05000758       4.73585650E-02   4.97128963E-02   4.52171452E-02
   3.06000757       4.68873382E-02   4.91939113E-02   4.47873771E-02
   3.07000756       4.64208052E-02   4.86805998E-02   4.43615094E-02
   3.08000755       4.59589101E-02   4.81728837E-02   4.39395010E-02
   3.09000754       4.55016121E-02   4.76707071E-02   4.35213223E-02
   3.10000753       4.50488627E-02   4.71739992E-02   4.31069434E-02
   3.11000752       4.46006209E-02   4.66826968E-02   4.26963381E-02
   3.12000751       4.41568382E-02   4.61967401E-02   4.22894694E-02
   3.13000751       4.37174700E-02   4.57160585E-02   4.18863073E-02
   3.14000750       4.32824716E-02   4.52405997E-02   4.14868221E-02
   3.15000749       4.28518057E-02   4.47702967E-02   4.10909839E-02
   3.16000748       4.24254239E-02   4.43050861E-02   4.06987630E-02
   3.17000747       4.20032814E-02   4.38449122E-02   4.03101258E-02
   3.18000746       4.15853448E-02   4.33897227E-02   3.99250500E-02
   3.19000745       4.11715657E-02   4.29394469E-02   3.95434946E-02
   3.20000744       4.07618992E-02   4.24940363E-02   3.91654409E-02
   3.21000743       4.03563119E-02   4.20534350E-02   3.87908593E-02
   3.22000742       3.99547629E-02   4.16175835E-02   3.84197123E-02
   3.23000741       3.95572074E-02   4.11864258E-02   3.80519740E-02
   3.24000740       3.91636044E-02   4.07599099E-02   3.76876220E-02
   3.25000739       3.87739204E-02   4.03379835E-02   3.73266190E-02
   3.26000738       3.83881144E-02   3.99205908E-02   3.69689465E-02
   3.27000737       3.80061492E-02   3.95076834E-02   3.66145670E-02
   3.28000736       3.76279801E-02   3.90992053E-02   3.62634584E-02
   3.29000735       3.72535735E-02   3.86951044E-02   3.59155908E-02
   3.30000734       3.68828960E-02   3.82953398E-02   3.55709381E-02
   3.31000733       3.65159065E-02   3.78998518E-02   3.52294706E-02
   3.32000732       3.61525677E-02   3.75085995E-02   3.48911621E-02
   3.33000731       3.57928425E-02   3.71215306E-02   3.45559865E-02
   3.34000731       3.54366973E-02   3.67385931E-02   3.42239141E-02
   3.35000730       3.50840986E-02   3.63597460E-02   3.38949263E-02
   3.36000729       3.47350053E-02   3.59849446E-02   3.35689858E-02
   3.37000728       3.43893878E-02   3.56141329E-02   3.32460739E-02
   3.38000727       3.40472050E-02   3.52472775E-02   3.29261646E-02
   3.39000726       3.37084308E-02   3.48843262E-02   3.26092243E-02
   3.40000725       3.33730280E-02   3.45252380E-02   3.22952382E-02
   3.41000724       3.30409631E-02   3.41699719E-02   3.19841728E-02
   3.42000723       3.27121988E-02   3.38184759E-02   3.16760056E-02
   3.43000722       3.23867090E-02   3.34707126E-02   3.13707143E-02
   3.44000721       3.20644528E-02   3.31266411E-02   3.10682673E-02
   3.45000720       3.17454077E-02   3.27862203E-02   3.07686459E-02
   3.46000719       3.14295366E-02   3.24494056E-02   3.04718185E-02
   3.47000718       3.11168060E-02   3.21161598E-02   3.01777702E-02
   3.48000717       3.08071915E-02   3.17864418E-02   2.98864730E-02
   3.49000716       3.05006541E-02   3.14602107E-02   2.95978989E-02
   3.50000715       3.01971678E-02   3.11374292E-02   2.93120276E-02
   3.51000714       2.98967026E-02   3.08180600E-02   2.90288348E-02
   3.52000713       2.95992251E-02   3.05020623E-02   2.87482981E-02
   3.53000712       2.93047074E-02   3.01893987E-02   2.84703914E-02
   3.54000711       2.90131215E-02   2.98800357E-02   2.81950943E-02
   3.55000710       2.87244357E-02   2.95739304E-02   2.79223807E-02
   3.56000710       2.84386221E-02   2.92710494E-02   2.76522301E-02
   3.57000709       2.81556528E-02   2.89713610E-02   2.73846220E-02
   3.58000708       2.78755017E-02   2.86748260E-02   2.71195304E-02
   3.59000707       2.75981352E-02   2.83814091E-02   2.68569328E-02
   3.60000706       2.73235310E-02   2.80910786E-02   2.65968125E-02
   3.61000705       2.70516574E-02   2.78037954E-02   2.63391398E-02
   3.62000704       2.67824885E-02   2.75195297E-02   2.60838978E-02
   3.63000703       2.65159979E-02   2.72382479E-02   2.58310623E-02
   3.64000702       2.62521580E-02   2.69599147E-02   2.55806129E-02
   3.65000701       2.59909462E-02   2.66845003E-02   2.53325291E-02
   3.66000700       2.57323328E-02   2.64119748E-02   2.50867922E-02
   3.67000699       2.54762899E-02   2.61422992E-02   2.48433743E-02
   3.68000698       2.52227988E-02   2.58754492E-02   2.46022604E-02
   3.69000697       2.49718260E-02   2.56113894E-02   2.43634284E-02
   3.70000696       2.47233547E-02   2.53500938E-02   2.41268575E-02
   3.71000695       2.44773533E-02   2.50915270E-02   2.38925274E-02
   3.72000694       2.42338013E-02   2.48356629E-02   2.36604195E-02
   3.73000693       2.39926688E-02   2.45824680E-02   2.34305095E-02
   3.74000692       2.37539392E-02   2.43319180E-02   2.32027806E-02
   3.75000691       2.35175826E-02   2.40839794E-02   2.29772143E-02
   3.76000690       2.32835803E-02   2.38386281E-02   2.27537900E-02
   3.77000690       2.30519045E-02   2.35958342E-02   2.25324873E-02
   3.78000689       2.28225328E-02   2.33555660E-02   2.23132875E-02
   3.79000688       2.25954466E-02   2.31178030E-02   2.20961720E-02
   3.80000687       2.23706178E-02   2.28825137E-02   2.18811240E-02
   3.81000686       2.21480262E-02   2.26496719E-02   2.16681212E-02
   3.82000685       2.19276510E-02   2.24192534E-02   2.14571469E-02
   3.83000684       2.17094664E-02   2.21912265E-02   2.12481804E-02
   3.84000683       2.14934554E-02   2.19655707E-02   2.10412070E-02
   3.85000682       2.12795902E-02   2.17422564E-02   2.08362043E-02
   3.86000681       2.10678559E-02   2.15212628E-02   2.06331592E-02
   3.87000680       2.08582282E-02   2.13025622E-02   2.04320513E-02
   3.88000679       2.06506848E-02   2.10861266E-02   2.02328619E-02
   3.89000678       2.04452071E-02   2.08719391E-02   2.00355761E-02
   3.90000677       2.02417746E-02   2.06599701E-02   1.98401753E-02
   3.91000676       2.00403668E-02   2.04501953E-02   1.96466409E-02
   3.92000675       1.98409613E-02   2.02425942E-02   1.94549561E-02
   3.93000674       1.96435396E-02   2.00371407E-02   1.92651041E-02
   3.94000673       1.94480829E-02   1.98338125E-02   1.90770701E-02
   3.95000672       1.92545727E-02   1.96325891E-02   1.88908372E-02
   3.96000671       1.90629866E-02   1.94334444E-02   1.87063869E-02
   3.97000670       1.88733060E-02   1.92363597E-02   1.85237024E-02
   3.98000669       1.86855141E-02   1.90413110E-02   1.83427706E-02
   3.99000669       1.84995905E-02   1.88482758E-02   1.81635711E-02
   4.00000668       1.83155164E-02   1.86572336E-02   1.79860927E-02
   4.01000690       1.81332696E-02   1.84681583E-02   1.78103112E-02
   4.02000713       1.79528370E-02   1.82810333E-02   1.76362172E-02
   4.03000736       1.77741982E-02   1.80958379E-02   1.74637940E-02
   4.04000759       1.75973382E-02   1.79125518E-02   1.72930267E-02
   4.05000782       1.74222384E-02   1.77311543E-02   1.71239022E-02
   4.06000805       1.72488801E-02   1.75516270E-02   1.69564020E-02
   4.07000828       1.70772485E-02   1.73739474E-02   1.67905111E-02
   4.08000851       1.69073213E-02   1.71980951E-02   1.66262165E-02
   4.09000874       1.67390872E-02   1.70240551E-02   1.64635032E-02
   4.10000896       1.65725276E-02   1.68518033E-02   1.63023565E-02
   4.11000919       1.64076239E-02   1.66813247E-02   1.61427595E-02
   4.12000942       1.62443612E-02   1.65125988E-02   1.59847010E-02
   4.13000965       1.60827227E-02   1.63456053E-02   1.58281643E-02
   4.14000988       1.59226954E-02   1.61803290E-02   1.56731363E-02
   4.15001011       1.57642569E-02   1.60167497E-02   1.55196013E-02
   4.16001034       1.56073971E-02   1.58548504E-02   1.53675498E-02
   4.17001057       1.54520972E-02   1.56946126E-02   1.52169634E-02
   4.18001080       1.52983414E-02   1.55360168E-02   1.50678288E-02
   4.19001102       1.51461177E-02   1.53790498E-02   1.49201350E-02
   4.20001125       1.49954082E-02   1.52236940E-02   1.47738680E-02
   4.21001148       1.48461973E-02   1.50699290E-02   1.46290120E-02
   4.22001171       1.46984728E-02   1.49177406E-02   1.44855576E-02
   4.23001194       1.45522160E-02   1.47671103E-02   1.43434862E-02
   4.24001217       1.44074159E-02   1.46180242E-02   1.42027903E-02
   4.25001240       1.42640565E-02   1.44704636E-02   1.40634542E-02
   4.26001263       1.41221248E-02   1.43244155E-02   1.39254676E-02
   4.27001286       1.39816040E-02   1.41798612E-02   1.37888137E-02
   4.28001308       1.38424812E-02   1.40367849E-02   1.36534823E-02
   4.29001331       1.37047432E-02   1.38951726E-02   1.35194622E-02
   4.30001354       1.35683753E-02   1.37550086E-02   1.33867394E-02
   4.31001377       1.34333652E-02   1.36162769E-02   1.32553019E-02
   4.32001400       1.32996971E-02   1.34789636E-02   1.31251365E-02
   4.33001423       1.31673608E-02   1.33430529E-02   1.29962340E-02
   4.34001446       1.30363395E-02   1.32085308E-02   1.28685804E-02
   4.35001469       1.29066231E-02   1.30753824E-02   1.27421645E-02
   4.36001492       1.27781974E-02   1.29435929E-02   1.26169752E-02
   4.37001514       1.26510486E-02   1.28131481E-02   1.24929994E-02
   4.38001537       1.25251655E-02   1.26840351E-02   1.23702269E-02
   4.39001560       1.24005359E-02   1.25562400E-02   1.22486455E-02
   4.40001583       1.22771459E-02   1.24297477E-02   1.21282460E-02
   4.41001606       1.21549834E-02   1.23045454E-02   1.20090144E-02
   4.42001629       1.20340362E-02   1.21806180E-02   1.18909404E-02
   4.43001652       1.19142933E-02   1.20579554E-02   1.17740147E-02
   4.44001675       1.17957415E-02   1.19365416E-02   1.16582243E-02
   4.45001698       1.16783688E-02   1.18163647E-02   1.15435589E-02
   4.46001720       1.15621639E-02   1.16974115E-02   1.14300083E-02
   4.47001743       1.14471167E-02   1.15796700E-02   1.13175632E-02
   4.48001766       1.13332132E-02   1.14631271E-02   1.12062106E-02
   4.49001789       1.12204431E-02   1.13477698E-02   1.10959420E-02
   4.50001812       1.11087952E-02   1.12335868E-02   1.09867463E-02
   4.51001835       1.09982584E-02   1.11205652E-02   1.08786132E-02
   4.52001858       1.08888214E-02   1.10086929E-02   1.07715325E-02
   4.53001881       1.07804732E-02   1.08979587E-02   1.06654940E-02
   4.54001904       1.06732035E-02   1.07883504E-02   1.05604893E-02
   4.55001926       1.05670011E-02   1.06798550E-02   1.04565071E-02
   4.56001949       1.04618547E-02   1.05724623E-02   1.03535382E-02
   4.57001972       1.03577552E-02   1.04661612E-02   1.02515724E-02
   4.58001995       1.02546914E-02   1.03609394E-02   1.01506002E-02
   4.59002018       1.01526538E-02   1.02567878E-02   1.00506134E-02
   4.60002041       1.00516304E-02   1.01536922E-02   9.95160080E-03
   4.61002064       9.95161291E-03   1.00516435E-02   9.85355396E-03
   4.62002087       9.85259097E-03   9.95063037E-03   9.75646451E-03
   4.63002110       9.75455344E-03   9.85064171E-03   9.66032129E-03
   4.64002132       9.65749193E-03   9.75166820E-03   9.56511684E-03
