  -5.44998741       4.27797902E-03   0.00000000      -5.44998720E-02
  -5.43998718       4.32078866E-03   0.00000000      -5.43998703E-02
  -5.42998695       4.36402485E-03   0.00000000      -5.42998686E-02
  -5.41998672       4.40769177E-03   0.00000000      -5.41998670E-02
  -5.40998650       4.45179362E-03   0.00000000      -5.40998653E-02
  -5.39998627       4.49633459E-03   0.00000000      -5.39998598E-02
  -5.38998604       4.54131933E-03   0.00000000      -5.38998581E-02
  -5.37998581       4.58675204E-03   0.00000000      -5.37998565E-02
  -5.36998558       4.63263737E-03   0.00000000      -5.36998548E-02
  -5.35998535       4.67897905E-03   0.00000000      -5.35998531E-02
  -5.34998512       4.72578267E-03   0.00000000      -5.34998514E-02
  -5.33998489       4.77305194E-03   0.00000000      -5.33998460E-02
  -5.32998466       4.82079154E-03   0.00000000      -5.32998443E-02
  -5.31998444       4.86900657E-03   0.00000000      -5.31998426E-02
  -5.30998421       4.91770171E-03   0.00000000      -5.30998409E-02
  -5.29998398       4.96688066E-03   0.00000000      -5.29998392E-02
  -5.28998375       5.01654996E-03   0.00000000      -5.28998375E-02
  -5.27998352       5.06671239E-03   0.00000000      -5.27998358E-02
  -5.26998329       5.11737401E-03   0.00000000      -5.26998304E-02
  -5.25998306       5.16854040E-03   0.00000000      -5.25998287E-02
  -5.24998283       5.22021484E-03   0.00000000      -5.24998270E-02
  -5.23998260       5.27240336E-03   0.00000000      -5.23998253E-02
  -5.22998238       5.32511109E-03   0.00000000      -5.22998236E-02
  -5.21998215       5.37834270E-03   0.00000000      -5.21998219E-02
  -5.20998192       5.43210376E-03   0.00000000      -5.20998165E-02
  -5.19998169       5.48639894E-03   0.00000000      -5.19998148E-02
  -5.18998146       5.54123381E-03   0.00000000      -5.18998131E-02
  -5.17998123       5.59661398E-03   0.00000000      -5.17998114E-02
  -5.16998100       5.65254362E-03   0.00000000      -5.16998097E-02
  -5.15998077       5.70903020E-03   0.00000000      -5.15998080E-02
  -5.14998055       5.76607743E-03   0.00000000      -5.14998026E-02
  -5.13998032       5.82369138E-03   0.00000000      -5.13998009E-02
  -5.12998009       5.88187715E-03   0.00000000      -5.12997992E-02
  -5.11997986       5.94064128E-03   0.00000000      -5.11997975E-02
  -5.10997963       5.99998888E-03   0.00000000      -5.10997958E-02
  -5.09997940       6.05992554E-03   0.00000000      -5.09997942E-02
  -5.08997917       6.12045778E-03   0.00000000      -5.08997887E-02
  -5.07997894       6.18159026E-03   0.00000000      -5.07997870E-02
  -5.06997871       6.24332950E-03   0.00000000      -5.06997854E-02
  -5.05997849       6.30568201E-03   0.00000000      -5.05997837E-02
  -5.04997826       6.36865292E-03   0.00000000      -5.04997820E-02
  -5.03997803       6.43224921E-03   0.00000000      -5.03997803E-02
  -5.02997780       6.49647601E-03   0.00000000      -5.02997786E-02
  -5.01997757       6.56133890E-03   0.00000000      -5.01997732E-02
  -5.00997734       6.62684673E-03   0.00000000      -5.00997715E-02
  -4.99997711       6.69300323E-03   0.00000000      -4.99997698E-02
  -4.98997688       6.75981538E-03   0.00000000      -4.98997681E-02
  -4.97997665       6.82729017E-03   0.00000000      -4.97997664E-02
  -4.96997643       6.89543411E-03   0.00000000      -4.96997647E-02
  -4.95997620       6.96425326E-03   0.00000000      -4.95997593E-02
  -4.94997597       7.03375507E-03   0.00000000      -4.94997576E-02
  -4.93997574       7.10394466E-03   0.00000000      -4.93997559E-02
  -4.92997551       7.17482995E-03   0.00000000      -4.92997542E-02
  -4.91997528       7.24641746E-03   0.00000000      -4.91997525E-02
  -4.90997505       7.31871370E-03   0.00000000      -4.90997508E-02
  -4.89997482       7.39172660E-03   0.00000000      -4.89997454E-02
  -4.88997459       7.46546127E-03   0.00000000      -4.88997437E-02
  -4.87997437       7.53992656E-03   0.00000000      -4.87997420E-02
  -4.86997414       7.61512853E-03   0.00000000      -4.86997403E-02
  -4.85997391       7.69107556E-03   0.00000000      -4.85997386E-02
  -4.84997368       7.76777277E-03   0.00000000      -4.84997369E-02
  -4.83997345       7.84522947E-03   0.00000000      -4.83997352E-02
  -4.82997322       7.92345218E-03   0.00000000      -4.82997298E-02
  -4.81997299       8.00244883E-03   0.00000000      -4.81997281E-02
  -4.80997276       8.08222685E-03   0.00000000      -4.80997264E-02
  -4.79997253       8.16279370E-03   0.00000000      -4.79997247E-02
  -4.78997231       8.24415684E-03   0.00000000      -4.78997231E-02
  -4.77997208       8.32632370E-03   0.00000000      -4.77997214E-02
  -4.76997185       8.40930268E-03   0.00000000      -4.76997159E-02
  -4.75997162       8.49310122E-03   0.00000000      -4.75997142E-02
  -4.74997139       8.57772864E-03   0.00000000      -4.74997126E-02
  -4.73997116       8.66319146E-03   0.00000000      -4.73997109E-02
  -4.72997093       8.74949805E-03   0.00000000      -4.72997092E-02
  -4.71997070       8.83665774E-03   0.00000000      -4.71997075E-02
  -4.70997047       8.92467611E-03   0.00000000      -4.70997021E-02
  -4.69997025       9.01356433E-03   0.00000000      -4.69997004E-02
  -4.68997002       9.10332985E-03   0.00000000      -4.68996987E-02
  -4.67996979       9.19398107E-03   0.00000000      -4.67996970E-02
  -4.66996956       9.28552542E-03   0.00000000      -4.66996953E-02
  -4.65996933       9.37797409E-03   0.00000000      -4.65996936E-02
  -4.64996910       9.47133359E-03   0.00000000      -4.64996882E-02
  -4.63996887       9.56561416E-03   0.00000000      -4.63996865E-02
  -4.62996864       9.66082327E-03   0.00000000      -4.62996848E-02
  -4.61996841       9.75697022E-03   0.00000000      -4.61996831E-02
  -4.60996819       9.85406619E-03   0.00000000      -4.60996814E-02
  -4.59996796       9.95211769E-03   0.00000000      -4.59996797E-02
  -4.58996773       1.00511350E-02   0.00000000      -4.58996780E-02
  -4.57996750       1.01511274E-02   0.00000000      -4.57996726E-02
  -4.56996727       1.02521051E-02   0.00000000      -4.56996709E-02
  -4.55996704       1.03540756E-02   0.00000000      -4.55996692E-02
  -4.54996681       1.04570501E-02   0.00000000      -4.54996675E-02
  -4.53996658       1.05610378E-02   0.00000000      -4.53996658E-02
  -4.52996635       1.06660482E-02   0.00000000      -4.52996641E-02
  -4.51996613       1.07720904E-02   0.00000000      -4.51996587E-02
  -4.50996590       1.08791776E-02   0.00000000      -4.50996570E-02
  -4.49996567       1.09873163E-02   0.00000000      -4.49996553E-02
  -4.48996544       1.10965176E-02   0.00000000      -4.48996536E-02
  -4.47996521       1.12067917E-02   0.00000000      -4.47996520E-02
  -4.46996498       1.13181500E-02   0.00000000      -4.46996503E-02
  -4.45996475       1.14306016E-02   0.00000000      -4.45996448E-02
  -4.44996452       1.15441568E-02   0.00000000      -4.44996431E-02
  -4.43996429       1.16588287E-02   0.00000000      -4.43996415E-02
  -4.42996407       1.17746247E-02   0.00000000      -4.42996398E-02
  -4.41996384       1.18915569E-02   0.00000000      -4.41996381E-02
  -4.40996361       1.20096356E-02   0.00000000      -4.40996364E-02
  -4.39996338       1.21288737E-02   0.00000000      -4.39996310E-02
  -4.38996315       1.22492798E-02   0.00000000      -4.38996293E-02
  -4.37996292       1.23708677E-02   0.00000000      -4.37996276E-02
  -4.36996269       1.24936467E-02   0.00000000      -4.36996259E-02
  -4.35996246       1.26176281E-02   0.00000000      -4.35996242E-02
  -4.34996223       1.27428239E-02   0.00000000      -4.34996225E-02
  -4.33996201       1.28692463E-02   0.00000000      -4.33996208E-02
  -4.32996178       1.29969073E-02   0.00000000      -4.32996154E-02
  -4.31996155       1.31258164E-02   0.00000000      -4.31996137E-02
  -4.30996132       1.32559882E-02   0.00000000      -4.30996120E-02
  -4.29996109       1.33874323E-02   0.00000000      -4.29996103E-02
  -4.28996086       1.35201607E-02   0.00000000      -4.28996086E-02
  -4.27996063       1.36541892E-02   0.00000000      -4.27996069E-02
  -4.26996040       1.37895262E-02   0.00000000      -4.26996015E-02
  -4.25996017       1.39261866E-02   0.00000000      -4.25995998E-02
  -4.24995995       1.40641816E-02   0.00000000      -4.24995981E-02
  -4.23995972       1.42035261E-02   0.00000000      -4.23995964E-02
  -4.22995949       1.43442294E-02   0.00000000      -4.22995947E-02
  -4.21995926       1.44863045E-02   0.00000000      -4.21995930E-02
  -4.20995903       1.46297682E-02   0.00000000      -4.20995876E-02
  -4.19995880       1.47746308E-02   0.00000000      -4.19995859E-02
  -4.18995857       1.49209062E-02   0.00000000      -4.18995842E-02
  -4.17995834       1.50686083E-02   0.00000000      -4.17995825E-02
  -4.16995811       1.52177494E-02   0.00000000      -4.16995808E-02
  -4.15995789       1.53683424E-02   0.00000000      -4.15995792E-02
  -4.14995766       1.55204041E-02   0.00000000      -4.14995775E-02
  -4.13995743       1.56739447E-02   0.00000000      -4.13995720E-02
  -4.12995720       1.58289801E-02   0.00000000      -4.12995704E-02
  -4.11995697       1.59855243E-02   0.00000000      -4.11995687E-02
  -4.10995674       1.61435921E-02   0.00000000      -4.10995670E-02
  -4.09995651       1.63031965E-02   0.00000000      -4.09995653E-02
  -4.08995628       1.64643526E-02   0.00000000      -4.08995636E-02
  -4.07995605       1.66270752E-02   0.00000000      -4.07995582E-02
  -4.06995583       1.67913772E-02   0.00000000      -4.06995565E-02
  -4.05995560       1.69572756E-02   0.00000000      -4.05995548E-02
  -4.04995537       1.71247851E-02   0.00000000      -4.04995531E-02
  -4.03995514       1.72939189E-02   0.00000000      -4.03995514E-02
  -4.02995491       1.74646936E-02   0.00000000      -4.02995497E-02
  -4.01995468       1.76371261E-02   0.00000000      -4.01995443E-02
  -4.00995445       1.78112276E-02   0.00000000      -4.00995426E-02
  -3.99995446       1.79870147E-02   0.00000000      -3.99995446E-02
  -3.98995447       1.81645025E-02   0.00000000      -3.98995429E-02
  -3.97995448       1.83437094E-02   0.00000000      -3.97995450E-02
  -3.96995449       1.85246523E-02   0.00000000      -3.96995433E-02
  -3.95995450       1.87073443E-02   0.00000000      -3.95995453E-02
  -3.94995451       1.88918058E-02   0.00000000      -3.94995436E-02
  -3.93995452       1.90780479E-02   0.00000000      -3.93995456E-02
  -3.92995453       1.92660913E-02   0.00000000      -3.92995439E-02
  -3.91995454       1.94559507E-02   0.00000000      -3.91995460E-02
  -3.90995455       1.96476467E-02   0.00000000      -3.90995443E-02
  -3.89995456       1.98411904E-02   0.00000000      -3.89995463E-02
  -3.88995457       2.00366005E-02   0.00000000      -3.88995446E-02
  -3.87995458       2.02338975E-02   0.00000000      -3.87995467E-02
  -3.86995459       2.04330962E-02   0.00000000      -3.86995450E-02
  -3.85995460       2.06342153E-02   0.00000000      -3.85995433E-02
  -3.84995461       2.08372716E-02   0.00000000      -3.84995453E-02
  -3.83995461       2.10422818E-02   0.00000000      -3.83995436E-02
  -3.82995462       2.12492663E-02   0.00000000      -3.82995456E-02
  -3.81995463       2.14582421E-02   0.00000000      -3.81995440E-02
  -3.80995464       2.16692276E-02   0.00000000      -3.80995460E-02
  -3.79995465       2.18822416E-02   0.00000000      -3.79995443E-02
  -3.78995466       2.20973007E-02   0.00000000      -3.78995463E-02
  -3.77995467       2.23144274E-02   0.00000000      -3.77995446E-02
  -3.76995468       2.25336384E-02   0.00000000      -3.76995467E-02
  -3.75995469       2.27549504E-02   0.00000000      -3.75995450E-02
  -3.74995470       2.29783859E-02   0.00000000      -3.74995470E-02
  -3.73995471       2.32039634E-02   0.00000000      -3.73995453E-02
  -3.72995472       2.34317053E-02   0.00000000      -3.72995473E-02
  -3.71995473       2.36616228E-02   0.00000000      -3.71995457E-02
  -3.70995474       2.38937438E-02   0.00000000      -3.70995477E-02
  -3.69995475       2.41280869E-02   0.00000000      -3.69995460E-02
  -3.68995476       2.43646707E-02   0.00000000      -3.68995480E-02
  -3.67995477       2.46035140E-02   0.00000000      -3.67995463E-02
  -3.66995478       2.48446409E-02   0.00000000      -3.66995484E-02
  -3.65995479       2.50880681E-02   0.00000000      -3.65995467E-02
  -3.64995480       2.53338199E-02   0.00000000      -3.64995487E-02
  -3.63995481       2.55819149E-02   0.00000000      -3.63995470E-02
  -3.62995481       2.58323755E-02   0.00000000      -3.62995490E-02
  -3.61995482       2.60852240E-02   0.00000000      -3.61995474E-02
  -3.60995483       2.63404790E-02   0.00000000      -3.60995494E-02
  -3.59995484       2.65981629E-02   0.00000000      -3.59995477E-02
  -3.58995485       2.68582981E-02   0.00000000      -3.58995460E-02
  -3.57995486       2.71209087E-02   0.00000000      -3.57995480E-02
  -3.56995487       2.73860116E-02   0.00000000      -3.56995463E-02
  -3.55995488       2.76536364E-02   0.00000000      -3.55995484E-02
  -3.54995489       2.79237963E-02   0.00000000      -3.54995467E-02
  -3.53995490       2.81965230E-02   0.00000000      -3.53995487E-02
  -3.52995491       2.84718350E-02   0.00000000      -3.52995470E-02
  -3.51995492       2.87497547E-02   0.00000000      -3.51995490E-02
  -3.50995493       2.90303044E-02   0.00000000      -3.50995474E-02
  -3.49995494       2.93135121E-02   0.00000000      -3.49995494E-02
  -3.48995495       2.95993984E-02   0.00000000      -3.48995477E-02
  -3.47995496       2.98879854E-02   0.00000000      -3.47995497E-02
  -3.46995497       3.01792994E-02   0.00000000      -3.46995480E-02
  -3.45995498       3.04733627E-02   0.00000000      -3.45995501E-02
  -3.44995499       3.07702031E-02   0.00000000      -3.44995484E-02
  -3.43995500       3.10698394E-02   0.00000000      -3.43995504E-02
  -3.42995501       3.13722976E-02   0.00000000      -3.42995487E-02
  -3.41995502       3.16776074E-02   0.00000000      -3.41995507E-02
  -3.40995502       3.19857895E-02   0.00000000      -3.40995491E-02
  -3.39995503       3.22968699E-02   0.00000000      -3.39995511E-02
  -3.38995504       3.26108709E-02   0.00000000      -3.38995494E-02
  -3.37995505       3.29278260E-02   0.00000000      -3.37995514E-02
  -3.36995506       3.32477540E-02   0.00000000      -3.36995497E-02
  -3.35995507       3.35706808E-02   0.00000000      -3.35995518E-02
  -3.34995508       3.38966362E-02   0.00000000      -3.34995501E-02
  -3.33995509       3.42256427E-02   0.00000000      -3.33995484E-02
  -3.32995510       3.45577262E-02   0.00000000      -3.32995504E-02
  -3.31995511       3.48929204E-02   0.00000000      -3.31995487E-02
  -3.30995512       3.52312438E-02   0.00000000      -3.30995508E-02
  -3.29995513       3.55727300E-02   0.00000000      -3.29995491E-02
  -3.28995514       3.59173976E-02   0.00000000      -3.28995511E-02
  -3.27995515       3.62652838E-02   0.00000000      -3.27995494E-02
  -3.26995516       3.66164111E-02   0.00000000      -3.26995514E-02
  -3.25995517       3.69708054E-02   0.00000000      -3.25995497E-02
  -3.24995518       3.73284966E-02   0.00000000      -3.24995518E-02
  -3.23995519       3.76895145E-02   0.00000000      -3.23995501E-02
  -3.22995520       3.80538888E-02   0.00000000      -3.22995521E-02
  -3.21995521       3.84216420E-02   0.00000000      -3.21995504E-02
  -3.20995522       3.87928039E-02   0.00000000      -3.20995525E-02
  -3.19995522       3.91674079E-02   0.00000000      -3.19995508E-02
  -3.18995523       3.95454802E-02   0.00000000      -3.18995528E-02
  -3.17995524       3.99270505E-02   0.00000000      -3.17995511E-02
  -3.16995525       4.03121449E-02   0.00000000      -3.16995531E-02
  -3.15995526       4.07008007E-02   0.00000000      -3.15995514E-02
  -3.14995527       4.10930403E-02   0.00000000      -3.14995535E-02
  -3.13995528       4.14889008E-02   0.00000000      -3.13995518E-02
  -3.12995529       4.18884009E-02   0.00000000      -3.12995538E-02
  -3.11995530       4.22915854E-02   0.00000000      -3.11995521E-02
  -3.10995531       4.26984727E-02   0.00000000      -3.10995523E-02
  -3.09995532       4.31090966E-02   0.00000000      -3.09995525E-02
  -3.08995533       4.35234942E-02   0.00000000      -3.08995526E-02
  -3.07995534       4.39416915E-02   0.00000000      -3.07995528E-02
  -3.06995535       4.43637185E-02   0.00000000      -3.06995530E-02
  -3.05995536       4.47896123E-02   0.00000000      -3.05995531E-02
  -3.04995537       4.52193990E-02   0.00000000      -3.04995533E-02
  -3.03995538       4.56531160E-02   0.00000000      -3.03995535E-02
  -3.02995539       4.60907854E-02   0.00000000      -3.02995536E-02
  -3.01995540       4.65324558E-02   0.00000000      -3.01995538E-02
  -3.00995541       4.69781421E-02   0.00000000      -3.00995540E-02
  -2.99995542       4.74278890E-02   0.00000000      -2.99995542E-02
  -2.98995543       4.78817225E-02   0.00000000      -2.98995543E-02
  -2.97995543       4.83396798E-02   0.00000000      -2.97995545E-02
  -2.96995544       4.88017909E-02   0.00000000      -2.96995547E-02
  -2.95995545       4.92680930E-02   0.00000000      -2.95995530E-02
  -2.94995546       4.97386158E-02   0.00000000      -2.94995531E-02
  -2.93995547       5.02133965E-02   0.00000000      -2.93995533E-02
  -2.92995548       5.06924652E-02   0.00000000      -2.92995535E-02
  -2.91995549       5.11758626E-02   0.00000000      -2.91995537E-02
  -2.90995550       5.16636148E-02   0.00000000      -2.90995538E-02
  -2.89995551       5.21557629E-02   0.00000000      -2.89995540E-02
  -2.88995552       5.26523367E-02   0.00000000      -2.88995542E-02
  -2.87995553       5.31533770E-02   0.00000000      -2.87995543E-02
  -2.86995554       5.36589101E-02   0.00000000      -2.86995545E-02
  -2.85995555       5.41689768E-02   0.00000000      -2.85995547E-02
  -2.84995556       5.46836145E-02   0.00000000      -2.84995548E-02
  -2.83995557       5.52028529E-02   0.00000000      -2.83995550E-02
  -2.82995558       5.57267368E-02   0.00000000      -2.82995552E-02
  -2.81995559       5.62552921E-02   0.00000000      -2.81995554E-02
  -2.80995560       5.67885600E-02   0.00000000      -2.80995555E-02
  -2.79995561       5.73265776E-02   0.00000000      -2.79995557E-02
  -2.78995562       5.78693785E-02   0.00000000      -2.78995559E-02
  -2.77995563       5.84169962E-02   0.00000000      -2.77995560E-02
  -2.76995564       5.89694753E-02   0.00000000      -2.76995562E-02
  -2.75995564       5.95268533E-02   0.00000000      -2.75995564E-02
  -2.74995565       6.00891598E-02   0.00000000      -2.74995565E-02
  -2.73995566       6.06564321E-02   0.00000000      -2.73995567E-02
  -2.72995567       6.12287149E-02   0.00000000      -2.72995569E-02
  -2.71995568       6.18060380E-02   0.00000000      -2.71995571E-02
  -2.70995569       6.23884425E-02   0.00000000      -2.70995572E-02
  -2.69995570       6.29759729E-02   0.00000000      -2.69995555E-02
  -2.68995571       6.35686517E-02   0.00000000      -2.68995557E-02
  -2.67995572       6.41665310E-02   0.00000000      -2.67995559E-02
  -2.66995573       6.47696480E-02   0.00000000      -2.66995560E-02
  -2.65995574       6.53780401E-02   0.00000000      -2.65995562E-02
  -2.64995575       6.59917369E-02   0.00000000      -2.64995564E-02
  -2.63995576       6.66107833E-02   0.00000000      -2.63995565E-02
  -2.62995577       6.72352239E-02   0.00000000      -2.62995567E-02
  -2.61995578       6.78650886E-02   0.00000000      -2.61995569E-02
  -2.60995579       6.85004219E-02   0.00000000      -2.60995571E-02
  -2.59995580       6.91412613E-02   0.00000000      -2.59995572E-02
  -2.58995581       6.97876513E-02   0.00000000      -2.58995574E-02
  -2.57995582       7.04396218E-02   0.00000000      -2.57995576E-02
  -2.56995583       7.10972175E-02   0.00000000      -2.56995577E-02
  -2.55995584       7.17604831E-02   0.00000000      -2.55995579E-02
  -2.54995584       7.24294484E-02   0.00000000      -2.54995581E-02
  -2.53995585       7.31041655E-02   0.00000000      -2.53995582E-02
  -2.52995586       7.37846643E-02   0.00000000      -2.52995584E-02
  -2.51995587       7.44709894E-02   0.00000000      -2.51995586E-02
  -2.50995588       7.51631781E-02   0.00000000      -2.50995588E-02
  -2.49995589       7.58612752E-02   0.00000000      -2.49995589E-02
  -2.48995590       7.65653178E-02   0.00000000      -2.48995591E-02
  -2.47995591       7.72753507E-02   0.00000000      -2.47995593E-02
  -2.46995592       7.79914036E-02   0.00000000      -2.46995594E-02
  -2.45995593       7.87135288E-02   0.00000000      -2.45995596E-02
  -2.44995594       7.94417709E-02   0.00000000      -2.44995598E-02
  -2.43995595       8.01761597E-02   0.00000000      -2.43995581E-02
  -2.42995596       8.09167400E-02   0.00000000      -2.42995583E-02
  -2.41995597       8.16635564E-02   0.00000000      -2.41995584E-02
  -2.40995598       8.24166462E-02   0.00000000      -2.40995586E-02
  -2.39995599       8.31760541E-02   0.00000000      -2.39995588E-02
  -2.38995600       8.39418173E-02   0.00000000      -2.38995589E-02
  -2.37995601       8.47139806E-02   0.00000000      -2.37995591E-02
  -2.36995602       8.54925811E-02   0.00000000      -2.36995593E-02
  -2.35995603       8.62776637E-02   0.00000000      -2.35995594E-02
  -2.34995604       8.70692730E-02   0.00000000      -2.34995596E-02
  -2.33995605       8.78674388E-02   0.00000000      -2.33995598E-02
  -2.32995605       8.86722133E-02   0.00000000      -2.32995600E-02
  -2.31995606       8.94836411E-02   0.00000000      -2.31995601E-02
  -2.30995607       9.03017521E-02   0.00000000      -2.30995603E-02
  -2.29995608       9.11265984E-02   0.00000000      -2.29995605E-02
  -2.28995609       9.19582173E-02   0.00000000      -2.28995606E-02
  -2.27995610       9.27966535E-02   0.00000000      -2.27995608E-02
  -2.26995611       9.36419368E-02   0.00000000      -2.26995610E-02
  -2.25995612       9.44941267E-02   0.00000000      -2.25995611E-02
  -2.24995613       9.53532457E-02   0.00000000      -2.24995613E-02
  -2.23995614       9.62193534E-02   0.00000000      -2.23995615E-02
  -2.22995615       9.70924795E-02   0.00000000      -2.22995616E-02
  -2.21995616       9.79726762E-02   0.00000000      -2.21995618E-02
  -2.20995617       9.88599807E-02   0.00000000      -2.20995620E-02
  -2.19995618       9.97544229E-02   0.00000000      -2.19995622E-02
  -2.18995619      0.100656055       0.00000000      -2.18995605E-02
  -2.17995620      0.101564929       0.00000000      -2.17995606E-02
  -2.16995621      0.102481067       0.00000000      -2.16995608E-02
  -2.15995622      0.103404507       0.00000000      -2.15995610E-02
  -2.14995623      0.104335316       0.00000000      -2.14995611E-02
  -2.13995624      0.105273515       0.00000000      -2.13995613E-02
  -2.12995625      0.106219150       0.00000000      -2.12995615E-02
  -2.11995625      0.107172251       0.00000000      -2.11995617E-02
  -2.10995626      0.108132876       0.00000000      -2.10995618E-02
  -2.09995627      0.109101072       0.00000000      -2.09995620E-02
  -2.08995628      0.110076860       0.00000000      -2.08995622E-02
  -2.07995629      0.111060284       0.00000000      -2.07995623E-02
  -2.06995630      0.112051390       0.00000000      -2.06995625E-02
  -2.05995631      0.113050215       0.00000000      -2.05995627E-02
  -2.04995632      0.114056796       0.00000000      -2.04995628E-02
  -2.03995633      0.115071177       0.00000000      -2.03995630E-02
  -2.02995634      0.116093397       0.00000000      -2.02995632E-02
  -2.01995635      0.117123500       0.00000000      -2.01995634E-02
  -2.00995636      0.118161522       0.00000000      -2.00995635E-02
  -1.99995637      0.119207501       0.00000000      -1.99995637E-02
  -1.98995638      0.120261483       0.00000000      -1.98995639E-02
  -1.97995639      0.121323474       0.00000000      -1.97995640E-02
  -1.96995640      0.122393563       0.00000000      -1.96995642E-02
  -1.95995641      0.123471759       0.00000000      -1.95995644E-02
  -1.94995642      0.124558106       0.00000000      -1.94995645E-02
  -1.93995643      0.125652641       0.00000000      -1.93995647E-02
  -1.92995644      0.126755401       0.00000000      -1.92995630E-02
  -1.91995645      0.127866417       0.00000000      -1.91995632E-02
  -1.90995646      0.128985748       0.00000000      -1.90995634E-02
  -1.89995646      0.130113408       0.00000000      -1.89995635E-02
  -1.88995647      0.131249428       0.00000000      -1.88995637E-02
  -1.87995648      0.132393867       0.00000000      -1.87995639E-02
  -1.86995649      0.133546755       0.00000000      -1.86995640E-02
  -1.85995650      0.134708121       0.00000000      -1.85995642E-02
  -1.84995651      0.135878012       0.00000000      -1.84995644E-02
  -1.83995652      0.137056425       0.00000000      -1.83995645E-02
  -1.82995653      0.138243452       0.00000000      -1.82995647E-02
  -1.81995654      0.139439091       0.00000000      -1.81995649E-02
  -1.80995655      0.140643373       0.00000000      -1.80995651E-02
  -1.79995656      0.141856357       0.00000000      -1.79995652E-02
  -1.78995657      0.143078044       0.00000000      -1.78995654E-02
  -1.77995658      0.144308493       0.00000000      -1.77995656E-02
  -1.76995659      0.145547733       0.00000000      -1.76995657E-02
  -1.75995660      0.146795779       0.00000000      -1.75995659E-02
  -1.74995661      0.148052663       0.00000000      -1.74995661E-02
  -1.73995662      0.149318442       0.00000000      -1.73995662E-02
  -1.72995663      0.150593117       0.00000000      -1.72995664E-02
  -1.71995664      0.151876748       0.00000000      -1.71995666E-02
